Predictor,0

 , , 0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,
 ,175,39.203850,41.066247,43.076657,45.227776,47.507313,49.896900,52.371765,54.901079,57.448818,59.974969,62.436920,64.790907,66.993439,69.002617,70.779340,72.288347,73.499115,74.386592,74.931766,75.122092,74.951758,74.421817,73.540176,72.321471,70.786821,68.963474,66.884367,64.587593,62.115780,59.515391,56.835905,54.128879,51.446811,48.841779,46.363768,44.058657,41.965903,40.116082,38.528600,37.210065,36.153810,35.340911,34.742685,34.324286,34.048742,33.880772,33.789917,33.752754,33.754203,33.788024,33.856650,33.970429,
 ,180,38.125083,39.966501,41.965318,44.113094,46.396919,48.798191,51.292169,53.848198,56.430470,58.999150,61.511703,63.924303,66.193226,68.276164,70.133420,71.728967,73.031350,74.014442,74.658040,74.948306,74.878063,74.446956,73.661461,72.534788,71.086656,69.342961,67.335357,65.100737,62.680639,60.120559,57.469168,54.777398,52.097369,49.481093,46.978885,44.637462,42.497720,40.592322,38.943385,37.560685,36.440887,35.568186,34.916442,34.452502,34.140140,33.943929,33.832541,33.781175,33.773089,33.800289,33.863528,33.971688,
 ,185,37.065010,38.876795,40.856366,42.993978,45.275948,47.683320,50.191289,52.769308,55.381742,57.988908,60.548340,63.016149,65.348389,67.502354,69.437772,71.117864,72.510266,73.587793,74.329061,74.718949,74.748928,74.417231,73.728907,72.695735,71.336022,69.674305,67.740936,65.571596,63.206709,60.690781,58.071642,55.399563,52.726232,50.103517,47.581963,45.208990,43.026756,41.069821,39.362813,37.918513,36.736825,35.805070,35.099744,34.589565,34.239260,34.013461,33.880141,33.813252,33.794469,33.814079,33.871149,33.973059,
 ,190,36.029444,37.802273,39.754349,41.874453,44.147975,46.555473,49.071977,51.666970,54.304938,56.946319,59.548696,62.068117,64.460416,66.682503,68.693544,70.456026,71.936691,73.107312,73.945337,74.434377,74.564551,74.332690,73.742410,72.804053,71.534513,69.956950,68.100404,65.999321,63.692994,61.224916,58.642043,55.993950,53.331841,50.707373,48.171228,45.771401,43.551157,41.546769,39.785184,38.282019,37.040314,36.050490,35.291760,34.734859,34.345664,34.089066,33.932517,33.848855,33.818258,33.829338,33.879483,33.974539,
 ,195,35.024627,36.748487,38.664184,40.758872,43.016861,45.418088,47.937303,50.543936,53.202531,55.873606,58.514774,61.082004,63.530915,65.818037,67.901987,69.744536,71.311542,72.573756,73.507469,74.095031,74.325219,74.193463,73.701946,72.859572,71.681808,70.190427,68.413142,66.383150,64.138589,61.721913,59.179180,56.559230,53.912737,51.291083,48.745002,46.322948,44.069152,42.021420,40.208839,38.649695,37.350039,36.303358,35.491630,34.887737,34.458887,34.170422,33.989450,33.887837,33.844360,33.846009,33.888499,33.976120,
 ,200,34.057227,35.721412,37.591182,39.651944,41.886783,44.274876,46.790577,49.403167,52.077178,54.773159,57.448721,60.059739,62.561612,64.910493,67.064461,68.984578,70.635838,71.987978,73.016146,73.701442,74.031304,73.999767,73.607581,72.862202,71.777667,70.374350,68.678620,66.722407,64.542675,62.180816,59.681958,57.094172,54.467559,51.853167,49.301703,46.861977,44.579046,42.492095,40.632170,39.020058,37.664697,36.562580,35.698476,35.047529,34.578437,34.257182,34.050705,33.930042,33.872674,33.864026,33.898162,33.977798,
 ,205,33.134316,34.727451,36.541069,38.558759,40.762256,43.129848,45.635370,48.247852,50.931736,53.647542,56.352842,59.003394,61.554363,63.961529,66.182433,68.177442,69.910694,71.350924,72.472150,73.254228,73.683267,73.751907,73.459462,72.811940,71.821937,70.508416,68.896390,67.016502,64.904521,62.600751,60.149367,57.597635,54.995038,52.392238,49.839842,47.386918,45.079228,42.957181,41.053617,39.391658,37.982995,36.827055,35.911408,35.213543,34.703801,34.348980,34.116027,33.975297,33.903086,33.883319,33.908436,33.979565,
 ,210,32.263331,33.773432,35.520001,37.484810,39.648165,41.987341,44.475539,47.081430,49.769278,52.499511,55.229610,57.915189,60.511163,62.972927,65.257490,67.324526,69.137329,70.663641,71.876358,72.754103,73.281658,73.450271,73.257823,72.708866,71.814546,70.592407,69.066088,67.264927,65.223477,62.980934,60.580486,58.068565,55.493996,52.907002,50.358021,47.896292,45.568166,43.415136,41.471676,39.763082,38.303660,37.095687,36.129523,35.385072,34.834448,34.445432,34.185148,34.023423,33.935478,33.903814,33.919280,33.981416,
 ,215,31.451994,32.866574,34.534565,36.436019,38.549787,40.852048,43.315254,45.907613,48.593118,51.332030,54.081684,56.797510,59.434150,61.946602,64.291337,66.427341,68.317067,69.927273,71.229742,72.201868,72.827115,73.095338,73.002983,72.553143,71.755507,70.626185,69.187429,67.467254,65.498978,63.320661,60.974478,58.505996,55.963342,53.396250,50.854928,48.388702,46.044406,43.864486,41.884899,40.132956,38.625441,37.367385,36.351914,35.561395,34.969829,34.546137,34.257787,34.074224,33.969720,33.925431,33.930655,33.983343,
 ,220,30.708203,32.014439,33.591763,35.418740,37.472818,39.729041,42.159024,44.730411,47.406828,50.148288,52.911919,55.652916,58.325618,60.884608,63.285808,65.487515,67.451342,69.143071,70.533374,71.598424,72.320367,72.687673,72.695347,72.345020,71.644915,70.609695,69.260212,67.623141,65.730539,63.619311,61.330591,58.909046,56.402070,53.858862,51.329337,48.862835,46.506573,44.303827,42.291893,40.499949,38.947113,37.641072,36.577674,35.741781,35.109383,34.650681,34.333647,34.127500,34.005680,33.948087,33.942515,33.985339,
 ,225,30.039872,31.224840,32.698982,34.439759,36.423389,38.623801,41.011727,43.554159,46.214267,48.951726,51.723386,54.484157,57.188031,59.789151,62.242875,64.506802,66.541706,68.312391,69.788425,70.944763,71.762239,72.227932,72.335409,72.084831,71.482946,70.542965,69.284316,67.732321,65.917756,63.876342,61.648150,59.276913,56.809255,54.293797,51.780106,49.317460,46.953368,44.731825,42.691328,40.862776,39.267485,37.915686,36.805899,35.925497,35.252538,34.758638,34.412424,34.183038,34.043216,33.971694,33.954817,33.987396,
 ,230,29.454734,30.505715,31.863921,33.506276,35.408070,37.542240,39.878638,42.383549,45.019602,47.746052,50.519394,53.294189,56.024033,58.662596,61.164652,63.487085,65.589827,67.436701,68.996174,70.241982,71.153648,71.716862,71.923748,71.772993,71.269865,70.426102,69.259703,67.794611,66.060303,64.091295,61.926561,59.608876,57.184056,54.700098,52.206170,49.751422,47.383568,45.147213,43.081931,41.220199,39.585396,38.190184,37.035692,36.111805,35.398716,34.869571,34.493801,34.240618,34.082183,33.996163,33.967513,33.989507,
 ,235,28.960093,29.864952,31.094496,32.625856,34.433864,36.490712,38.765453,41.223654,43.827341,46.535274,49.303510,52.086190,54.836465,57.507484,60.053407,62.430389,64.597502,66.517589,68.158007,69.491277,70.495608,71.155301,71.461034,71.410014,71.006016,70.259298,69.186411,67.809905,66.157935,64.263785,62.165311,59.904292,57.525707,55.076885,52.606545,50.163645,47.796023,45.548794,43.462489,41.571030,39.899722,38.463548,37.266168,36.299970,35.547332,34.983036,34.577456,34.300014,34.122429,34.021399,33.980556,33.991663,
 ,240,28.562555,29.310176,30.398691,31.806350,33.508181,35.476017,37.678308,40.079957,42.642363,45.323722,48.079581,50.863588,53.628381,56.326541,58.911576,61.338883,63.566663,65.556760,67.275423,68.693950,69.789235,70.544186,70.948029,70.996486,70.691830,70.042826,69.064564,67.778178,66.210482,64.393507,62.363958,60.162596,57.833520,55.423356,52.980323,50.553127,48.189656,45.935438,43.831849,41.914131,40.209379,38.734782,37.496455,36.489260,35.697799,35.098585,34.663058,34.360994,34.163798,34.047305,33.993896,33.993858,
 ,245,28.267742,28.848490,29.784368,31.055782,32.638775,34.505388,36.623794,38.958377,41.469941,44.116081,46.851765,49.630075,52.403067,55.122695,57.741770,60.214898,62.499381,64.556053,66.350041,67.851414,69.035746,69.884547,70.385587,70.533092,70.327824,69.777045,68.894363,67.699484,66.217855,64.480231,62.522143,60.383297,58.106883,55.738784,53.326671,50.918940,48.563459,46.306082,44.188920,42.248412,40.513322,39.002921,37.725697,36.678950,35.849532,35.215763,34.750271,34.423321,34.206131,34.073783,34.007482,33.996081,
 ,250,28.080011,28.486195,29.259041,30.382185,31.833658,33.586454,35.608950,37.865287,40.315774,42.917416,45.624556,48.389639,51.164065,53.899098,56.546796,59.060932,61.397879,63.517440,65.383601,66.965195,68.236465,69.177516,69.774655,70.020603,69.914602,69.462393,68.676092,67.573954,66.180041,64.523805,62.639577,60.565979,58.345258,56.022515,53.644828,51.260229,48.916497,46.659728,44.532669,42.572840,40.810545,39.267029,37.953058,36.868327,36.001948,35.334117,34.838757,34.486753,34.249265,34.100731,34.021262,33.998326,
 ,255,28.002227,28.228502,28.829598,29.793394,31.100966,32.727166,34.641248,36.807517,39.186009,41.733207,44.402815,47.146585,49.915193,52.659138,55.329667,57.879667,60.264544,62.443039,64.377978,66.036939,67.392827,68.424329,69.116279,69.459885,69.452855,69.099398,68.410118,67.401801,66.097105,64.524153,62.716048,60.710301,58.548181,56.273968,53.934106,51.576208,49.247900,46.995443,44.862123,42.886429,41.100090,39.526204,38.177724,37.056688,36.154468,35.453190,34.928175,34.551046,34.293035,34.128048,34.035186,34.000583,


Predictor,11

 , , 0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,
 ,0,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,
 ,5,64.472851,64.442735,64.411912,64.380499,64.348620,64.316401,64.283973,64.251469,64.219024,64.186777,64.154865,64.123426,64.092599,64.062519,64.033320,64.005132,63.978083,63.952294,63.927882,63.904957,63.883623,63.863974,63.846099,63.830077,63.815977,63.803859,63.793773,63.785759,63.779848,63.776056,63.774394,63.774860,63.777440,63.782113,63.788846,63.797598,63.808318,63.820947,63.835417,63.851652,63.869572,63.889088,63.910106,63.932527,63.956248,63.981161,64.007158,64.034126,64.061950,64.090517,64.119710,64.149415,
 ,10,65.848681,65.789929,65.728211,65.663760,65.596827,65.527685,65.456621,65.383940,65.309961,65.235015,65.159445,65.083600,65.007837,64.932517,64.858001,64.784650,64.712818,64.642858,64.575109,64.509902,64.447552,64.388359,64.332605,64.280551,64.232435,64.188472,64.148854,64.113744,64.083279,64.057568,64.036691,64.020703,64.009627,64.003460,64.002174,64.005713,64.013998,64.026923,64.044365,64.066178,64.092198,64.122245,64.156125,64.193630,64.234542,64.278636,64.325680,64.375435,64.427663,64.482121,64.538570,64.596771,
 ,15,68.009136,67.925103,67.834547,67.737793,67.635212,67.527217,67.414257,67.296824,67.175440,67.050661,66.923072,66.793283,66.661923,66.529639,66.397089,66.264940,66.133857,66.004507,65.877545,65.753613,65.633338,65.517321,65.406135,65.300322,65.200388,65.106797,65.019971,64.940286,64.868068,64.803593,64.747087,64.698721,64.658616,64.626840,64.603410,64.588293,64.581410,64.582638,64.591809,64.608720,64.633130,64.664769,64.703338,64.748515,64.799959,64.857314,64.920212,64.988277,65.061130,65.138389,65.219678,65.304622,
 ,20,70.784763,70.679951,70.564097,70.437595,70.300906,70.154566,69.999175,69.835398,69.663964,69.485658,69.301319,69.111834,68.918132,68.721177,68.521965,68.321510,68.120845,67.921004,67.723025,67.527932,67.336732,67.150406,66.969902,66.796124,66.629927,66.472111,66.323414,66.184503,66.055977,65.938356,65.832082,65.737514,65.654931,65.584528,65.526420,65.480642,65.447152,65.425837,65.416513,65.418935,65.432800,65.457751,65.493390,65.539277,65.594941,65.659887,65.733600,65.815554,65.905215,66.002049,66.105527,66.215126,
 ,25,73.983526,73.862859,73.726016,73.573423,73.405608,73.223199,73.026921,72.817596,72.596140,72.363552,72.120917,71.869395,71.610214,71.344663,71.074084,70.799861,70.523410,70.246170,69.969591,69.695120,69.424195,69.158228,68.898594,68.646624,68.403587,68.170685,67.949040,67.739687,67.543563,67.361505,67.194238,67.042377,66.906420,66.786750,66.683631,66.597213,66.527537,66.474534,66.438036,66.417778,66.413412,66.424511,66.450579,66.491063,66.545361,66.612831,66.692804,66.784592,66.887494,67.000808,67.123839,67.255903,
 ,30,77.414406,77.282701,77.129361,76.954817,76.759630,76.544493,76.310227,76.057784,75.788237,75.502780,75.202720,74.889469,74.564539,74.229531,73.886124,73.536066,73.181160,72.823250,72.464212,72.105932,71.750299,71.399184,71.054425,70.717814,70.391080,70.075874,69.773757,69.486182,69.214485,68.959877,68.723428,68.506066,68.308568,68.131557,67.975501,67.840716,67.727364,67.635464,67.564892,67.515397,67.486606,67.478035,67.489106,67.519156,67.567453,67.633207,67.715588,67.813734,67.926767,68.053806,68.193974,68.346408,
 ,35,80.902652,80.764319,80.598795,80.406486,80.187959,79.943944,79.675330,79.383167,79.068659,78.733163,78.378179,78.005347,77.616435,77.213331,76.798031,76.372627,75.939292,75.500267,75.057843,74.614345,74.172113,73.733484,73.300773,72.876254,72.462137,72.060553,71.673533,71.302990,70.950702,70.618299,70.307244,70.018827,69.754155,69.514143,69.299509,69.110779,68.948284,68.812165,68.702382,68.618722,68.560811,68.528132,68.520035,68.535757,68.574439,68.635142,68.716870,68.818582,68.939212,69.077684,69.232925,69.403884,
 ,40,84.297517,84.156449,83.982694,83.776611,83.538749,83.269849,82.970839,82.642841,82.287159,81.905283,81.498876,81.069772,80.619968,80.151607,79.666974,79.168477,78.658636,78.140064,77.615449,77.087537,76.559109,76.032963,75.511887,74.998637,74.495916,74.006348,73.532454,73.076630,72.641126,72.228023,71.839216,71.476398,71.141045,70.834407,70.557498,70.311095,70.095736,69.911724,69.759133,69.637822,69.547443,69.487460,69.457170,69.455719,69.482126,69.535307,69.614094,69.717260,69.843542,69.991657,70.160326,70.348286,
 ,45,87.474920,87.334489,87.156045,86.939882,86.686510,86.396655,86.071261,85.711493,85.318728,84.894558,84.440779,83.959389,83.452577,82.922713,82.372335,81.804138,81.220957,80.625747,80.021569,79.411565,78.798938,78.186925,77.578776,76.977723,76.386957,75.809597,75.248662,74.707044,74.187482,73.692532,73.224549,72.785658,72.377742,72.002420,71.661040,71.354668,71.084089,70.849800,70.652027,70.490725,70.365599,70.276118,70.221539,70.200931,70.213198,70.257110,70.331328,70.434434,70.564955,70.721392,70.902243,71.106022,
 ,50,90.337252,90.200373,90.020398,89.797540,89.532248,89.225216,88.877379,88.489919,88.064260,87.602065,87.105236,86.575900,86.016407,85.429320,84.817398,84.183587,83.531002,82.862912,82.182716,81.493923,80.800129,80.104991,79.412198,78.725443,78.048391,77.384650,76.737737,76.111043,75.507806,74.931073,74.383675,73.868199,73.386960,72.941979,72.534972,72.167331,71.840118,71.554065,71.309578,71.106741,70.945338,70.824865,70.744558,70.703420,70.700250,70.733675,70.802184,70.904162,71.037920,71.201730,71.393853,71.612565,
 ,55,92.811840,92.681062,92.502395,92.275953,92.002112,91.681509,91.315053,90.903918,90.449548,89.953653,89.418206,88.845436,88.237821,87.598079,86.929159,86.234222,85.516629,84.779925,84.027812,83.264136,82.492855,81.718013,80.943716,80.174093,79.413268,78.665324,77.934266,77.223983,76.538213,75.880506,75.254184,74.662312,74.107662,73.592689,73.119506,72.689864,72.305142,71.966338,71.674072,71.428592,71.229786,71.077204,70.970081,70.907371,70.887776,70.909787,70.971723,71.071766,71.208006,71.378473,71.581180,71.814146,
 ,60,94.848878,94.726485,94.551726,94.324605,94.045406,93.714698,93.333337,92.902471,92.423539,91.898270,91.328679,90.717067,90.066006,89.378340,88.657165,87.905824,87.127887,86.327136,85.507544,84.673252,83.828547,82.977830,82.125589,81.276365,80.434716,79.605182,78.792243,78.000278,77.233524,76.496034,75.791633,75.123882,74.496032,73.910997,73.371319,72.879143,72.436199,72.043792,71.702793,71.413645,71.176378,70.990623,70.855639,70.770350,70.733377,70.743085,70.797622,70.894970,71.032990,71.209463,71.422137,71.668763,
 ,65,96.419205,96.307315,96.138914,95.913886,95.632410,95.294968,94.902348,94.455649,93.956282,93.405969,92.806740,92.160933,91.471186,90.740429,89.971876,89.169009,88.335570,87.475539,86.593118,85.692707,84.778882,83.856363,82.929987,82.004674,81.085389,80.177103,79.284753,78.413195,77.567157,76.751196,75.969647,75.226578,74.525741,73.870535,73.263963,72.708600,72.206568,71.759518,71.368614,71.034541,70.757504,70.537252,70.373102,70.263971,70.208420,70.204701,70.250804,70.344511,70.483450,70.665145,70.887070,71.146692,
 ,70,97.512052,97.412713,97.253057,97.032840,96.752127,96.411296,96.011052,95.552424,95.036771,94.465783,93.841478,93.166202,92.442624,91.673726,90.862799,90.013430,89.129490,88.215117,87.274698,86.312849,85.334393,84.344328,83.347801,82.350072,81.356479,80.372397,79.403192,78.454178,77.530563,76.637403,75.779544,74.961572,74.187758,73.462013,72.787832,72.168260,71.605857,71.102663,70.660191,70.279409,69.960751,69.704128,69.508953,69.374174,69.298321,69.279553,69.315716,69.404401,69.543006,69.728796,69.958959,70.230665,
 ,75,98.132790,98.048059,97.899553,97.686891,97.410012,97.069181,96.665002,96.198415,95.670708,95.083513,94.438808,93.738918,92.986508,92.184578,91.336459,90.445800,89.516558,88.552986,87.559611,86.541218,85.502830,84.449676,83.387167,82.320862,81.256431,80.199612,79.156172,78.131855,77.132331,76.163141,75.229640,74.336938,73.489842,72.692794,71.949822,71.264479,70.639809,70.078302,69.581870,69.151831,68.788904,68.493219,68.264338,68.101287,68.002606,67.966393,67.990377,68.071972,68.208357,68.396536,68.633410,68.915839,
 ,80,98.300642,98.232658,98.097792,97.895520,97.625647,97.288316,96.884012,96.413575,95.878196,95.279428,94.619185,93.899736,93.123712,92.294095,91.414216,90.487745,89.518682,88.511344,87.470351,86.400607,85.307283,84.195787,83.071742,81.940955,80.809377,79.683067,78.568151,77.470767,76.397016,75.352906,74.344289,73.376798,72.455784,71.586245,70.772769,70.019465,69.329912,68.707109,68.153439,67.670638,67.259783,66.921297,66.654959,66.459939,66.334837,66.277744,66.286305,66.357790,66.489174,66.677211,66.918518,67.209639,
